id,name,address,info,lon,lat
1705,ピノッキーランド黒瀬,広島県東広島市黒瀬町大字楢原100-1ゆめﾀｳﾝ黒瀬2F,開催なし,132.66590881347656,34.32438278198242
1706,ブラックジャック東広島店,広島県東広島市西条町御薗宇6120賀茂ボール 1Ｆ,開催なし,132.7537384033203,34.414649963378906
1707,ふぇすたらんど可部,広島県広島市安佐北区可部7丁目4-13 山陽ﾏﾙﾅｶ可部店 2F,開催なし,132.51271057128906,34.522640228271484
1708,ふぇすたらんど五日市,広島県広島市佐伯区八幡1-24-17 ｻﾝﾘﾌﾞ五日市店 2F,開催なし,132.3591766357422,34.38623809814453
1709,ふぇすたらんど広,広島県呉市広本町2-17-1 ｲｵﾝ広店4F,開催なし,132.62294006347656,34.23332214355469
1710,楽市楽座広島店,広島県広島市南区段原南１－３－５２　広島段原ショッピングセンター７階,開催なし,132.47579956054688,34.38589859008789
1711,タイトーステーション フジグラン神辺店,広島県福山市神辺町大字新道上字2-10-26 フジグラン神辺店 3F,開催なし,133.35855102539062,34.54396057128906
1712,タイトーステーション フジグラン緑井店,広島県広島市安佐南区緑井1-5-2フジグラン緑井3F,開催なし,132.4747772216797,34.465782165527344
1713,タイトーステーション 広島本通店,広島県広島市中区本通3-5せらかぐ本通ビル,開催なし,132.46058654785156,34.392738342285156
1714,タイトーステーション 広島紙屋町店,広島県広島市中区紙屋町2-2-210,開催なし,132.4566650390625,34.394351959228516
1715,タイトーFステーション ゆめタウンみゆき店,広島県広島市南区宇品西6丁目7番14号ゆめタウンみゆき2F,開催なし,132.4575653076172,34.3582649230957
1716,タイトーFステーション ゆめタウン東広島店,広島県東広島市西条町土与丸1丁目5-70,開催なし,132.7498016357422,34.42666244506836
1717,モーリーファンタジー三原,広島県三原市城町２－１３－１イオン２階　,開催なし,133.0878143310547,34.399879455566406
1718,モーリーファンタジー宇品,広島県広島市南区宇品東６－１－１５イオン２階　,開催なし,132.4695281982422,34.36258316040039
1719,モーリーファンタジー広島府中,広島県安芸郡府中町大須２－１－１イオン２階　,開催なし,132.49952697753906,34.39456558227539
1720,モーリーファンタジー広島祗園,広島県広島市安佐南区祇園３丁目２－１イオン３階　,開催なし,132.46157836914062,34.443782806396484
1721,モーリーファンタジーｆ広島祇園 ,広島県広島市安佐南区祇園３丁目２－１イオンＳＣ３階　,開催なし,132.46157836914062,34.443782806396484
1722,ポケモンセンターヒロシマ,広島県広島市中区基町６－２７　そごう広島店本館６F,開催なし,132.45718383789062,34.39556884765625
1723,おもちゃのあおき広島,広島県広島市南区皆実町2丁目8-17　ゆめタウン広島店3F,開催なし,132.46493530273438,34.375362396240234
1724,おもちゃのあおき廿日市,広島県廿日市市下平良2丁目2-1　ゆめタウン廿日市店3Ｆ,開催なし,132.3356170654297,34.34575653076172
1725,ペリカン大竹,広島県大竹市晴海１－６－１　　ゆめタウン大竹２Ｆ,開催なし,132.2238006591797,34.24143600463867
1726,フジグラン安芸,広島県安芸郡坂町北新地２－３－３０　玩具売場,開催なし,132.5181121826172,34.34921646118164
1727,フジグラン神辺,広島県福山市神辺町大字新道上字２－１０－２６　玩具売場,開催なし,133.35855102539062,34.54396057128906
1728,フジグラン東広島,広島県東広島市西条町御薗宇４４０５　玩具売場,開催なし,132.74952697753906,34.40795135498047
1729,フジグラン尾道,広島県尾道市東尾道１９－７　玩具売場,開催なし,133.24049377441406,34.4265251159668
1730,フジグラン緑井,広島県広島市安佐南区緑井１－５－２　玩具売場,開催なし,132.4747772216797,34.465782165527344
1731,フジグラン高陽,広島県広島市安佐北区亀崎１－１－６　玩具売場,開催なし,132.5240936279297,34.48239517211914
1732,トイザらス福山,広島県福山市東深津町３－２１－４　,開催なし,133.39834594726562,34.495361328125
1733,フジグラン三原,広島県三原市円一町1-1-7,開催なし,133.07823181152344,34.393699645996094
1734,ファンタジープラザ松永店,広島県福山市柳津町1-5-7　MEGAドン・キホーテ松永店２F,開催なし,133.2600555419922,34.44175338745117
1735,アミューズメントパークＭＧ府中天満屋店,広島県府中市府川町186-1　府中天満屋 2階,開催なし,133.2366943359375,34.569732666015625
1736,モーリーファンタジーアルパーク,広島県広島市西区草津新町2丁目26-1　アルパーク内,開催なし,132.39451599121094,34.37372970581055
1737,トイザらス・ベビーザらス広島府中,広島県安芸郡府中町大須2-1-1　イオンモール広島府中3F,開催なし,132.49952697753906,34.39456558227539
1738,アピナ東広島店,広島県東広島市西条町助実1129　ゆめモール西条１F,開催なし,132.7709503173828,34.41584777832031
1739,GiGO広店,広島県呉市広中町1-9　２F,開催なし,132.62933349609375,34.228912353515625
1740,ゆめシティゆめパーク店,山口県下関市伊倉新町３丁目１－１ゆめシティ内,開催なし,130.9353485107422,34.00717544555664
1741,アミパラ下関,山口県下関市長府才川1丁目42-48,開催なし,131.00709533691406,34.025413513183594
1742,アミパラ周南久米,山口県周南市久米中央五丁目6-1　ｲｵﾝﾀｳﾝ周南久米,開催なし,131.85610961914062,34.05185317993164
1743,アミパラ新南陽,山口県周南市古市1丁目4-1ｲｵﾝﾀｳﾝ周南内,開催なし,131.75985717773438,34.0693244934082
1744,アミュージアム周南店,山口県下松市中央町21-3ゆめタウン下松3F,開催なし,131.8623809814453,34.0159797668457
1745,てくもぴあ阿知須店,山口県山口市阿知須4825-1サンパークあじす2F,開催なし,131.35292053222656,34.00960159301758
1746,てくもぴあ柳井店,山口県柳井市駅南1-14ミスターマックス柳井ショッピングセンターA棟,開催なし,132.10086059570312,33.96672821044922
1747,THE 3RD PLANET 山口店,山口県山口市湯田温泉6丁目8番3号,開催なし,131.45233154296875,34.16497802734375
1748,THE 3RD PLANET ゆめタウン下関長府店,山口県下関市ゆめタウン2-7,開催なし,131.01393127441406,34.02973937988281
1749,GiGOイオンタウン小郡,山口県山口市小郡前田町3-6　イオンタウン小郡,開催なし,131.39865112304688,34.086910247802734
1750,ソユーファミリーゲームフィールド 防府店,山口県防府市鐘紡町7番1号　イオンタウン防府1F,開催なし,131.58758544921875,34.04869079589844
1751,"ｎａｍｃｏおのだサンパーク店★メザスタシティ★
",山口県山陽小野田市中川６丁目４番１号　おのだサンパークショッピングセンタ２Ｆ,開催なし,131.17054748535156,33.985801696777344
1752,ｎａｍｃｏフジグラン宇部店,山口県宇部市明神町三丁目１番１号　フジグラン宇部店２Ｆ,開催なし,131.25762939453125,33.931705474853516
1753,フジグラン岩国店アミューズメントパーク,山口県岩国市麻里布町２－９－８　フジグラン岩国店５Ｆ,開催なし,132.2237548828125,34.168701171875
1754,ピノッキースパティオ宇部,山口県宇部市黒石北3-4-1ゆめﾀｳﾝ宇部店2F,開催なし,131.2073211669922,33.98524475097656
1755,ピノッキースパティオ山口,山口県山口市大内千坊6-9-1ゆめﾀｳﾝ山口店2F,開催なし,131.4908447265625,34.159305572509766
1756,ピノッキースパティオ南岩国,山口県岩国市南岩国1-20-30ゆめﾀｳﾝ南岩国店2F,開催なし,132.20211791992188,34.13480758666992
1757,ピノッキースパティオ防府,山口県防府市八王子2-8-8 ゆめﾀｳﾝ防府3階,開催なし,131.56800842285156,34.057621002197266
1758,ピノッキーズパティオ柳井,山口県柳井市南町4-5-3ゆめﾀｳﾝ柳井2階,開催なし,132.1054229736328,33.962459564208984
1759,ふぇすたらんど下松,山口県下松市南花岡六丁目8番1号 ｻﾝﾘﾌﾞ下松店 2F,開催なし,131.86477661132812,34.02909851074219
1760,ふぇすたらんど萩,山口県萩市大字唐樋町2-4 ｻﾝﾘﾌﾞ萩店 2F,開催なし,131.4031219482422,34.41031265258789
1761,ＰＡＬＯ防府,山口県防府市中央町１－３イオン３階　,開催なし,131.56903076171875,34.05219650268555
1762,モーリーファンタジー光,山口県光市浅江字木園１７５６－１イオン２階　,開催なし,131.92776489257812,33.97933578491211
1763,モーリーファンタジー下関,山口県下関市竹崎町４－４－７シーモールエスト４階　,開催なし,130.9236297607422,33.94910430908203
1764,ペリカン宇部,山口県宇部市妻崎開作４１１　　ゆめタウン宇部内１Ｆ,開催なし,131.20985412597656,33.97275924682617
1765,フジグラン山口,山口県山口市黒川３７３６　玩具売場,開催なし,131.45079040527344,34.12947082519531
1766,フジグラン宇部,山口県宇部市明神町３－１－１　玩具売場,開催なし,131.25762939453125,33.931705474853516
1767,トイザらス山口,山口県山口市大内長野５８１　　ザ・ビッグ大内２Ｆ,開催なし,131.51620483398438,34.155120849609375
1768,パスカランド新南陽店,山口県周南市清水２丁目２－１　ゆめタウン新南陽店３階,開催なし,131.77227783203125,34.0703010559082
1769,トイザらス下関,山口県下関市ゆめタウン1-1　ゆめタウン長府内,開催なし,131.0126190185547,34.029869079589844
1770,アピナ徳山店,山口県周南市青山町1-18　ゆめタウン徳山２F,開催なし,131.81651306152344,34.04261779785156
1771,タイトーFステーション 山口メルクス店,山口県山口市大字黒川82-1　ハイパーモールメルクス山口内,開催なし,131.4332733154297,34.13669204711914
1772,アミューズメントパークＭＧ徳島店,徳島県徳島市西新浜町1丁目 6-1 マルナカ徳島店 2階,開催なし,134.56190490722656,34.04599380493164
1773,GiGOスエヒロボウル徳島,徳島県徳島市南末広町4-95-2　スエヒロボウル1F,開催なし,134.57302856445312,34.060142517089844
1774,ｎａｍｃｏフジグラン石井店,徳島県名西郡石井町高川原字天神５４４番地１　フジグラン石井店内２Ｆ,開催なし,134.442138671875,34.08427810668945
1775,"ｎａｍｃｏゆめタウン徳島店★メザスタシティ★
",徳島県板野郡藍住町奥野字東中須８８番地の１　ゆめタウン徳島２階,開催なし,134.5009765625,34.119117736816406
1776,ナムコランド鳴門店,徳島県鳴門市撫養町大桑島字濘岩浜４―１　パワーシティ鳴門店別棟,開催なし,134.6122589111328,34.18669509887695
1777,ふぇすたらんど脇町,徳島県美馬市脇町字拝原1711番地1 ﾏﾙﾅｶ脇町店 2F,開催なし,134.16529846191406,34.06367874145508
1778,タイトーステーション フジグラン北島店,徳島県板野郡北島町鯛浜字西ノ須1740,開催なし,134.5496368408203,34.11125946044922
1779,モーリーファンタジー徳島,徳島県徳島市南末広４番１号イオンモール４階　,開催なし,134.57313537597656,34.06304931640625
1780,ＰＡＬＯ小松島,徳島県小松島市小松島町字領田２０番地小松島ショッピングプラザルピア１階　,開催なし,134.5716552734375,34.00552749633789
1781,テックランド徳島本店,徳島県徳島市中吉野町４－１－１　,開催なし,134.55023193359375,34.0870246887207
1782,フジグラン石井,徳島県名西郡石井町高川原字天神５４４－１　玩具売場,開催なし,134.442138671875,34.08427810668945
1783,フジグラン北島,徳島県板野郡北島町鯛浜字西ノ須１７４　玩具売場,開催なし,134.54705810546875,34.112281799316406
1784,フジグラン阿南,徳島県阿南市領家町土倉10番地,開催なし,134.6660919189453,33.92059326171875
1785,パレパレ田宮店,徳島県徳島市南田宮2-2-46,開催なし,134.54238891601562,34.08659744262695
1786,ゆめタウン丸亀BIGWAVE店,香川県丸亀市新田町１５０ゆめタウン丸亀３階,開催なし,133.78573608398438,34.27312088012695
1787,ゆめタウン三豊BIGWAVE店,香川県三豊市豊中町本山甲２２番地ゆめタウン三豊２階,開催なし,133.69908142089844,34.1452522277832
1788,アミパラ丸亀,香川県丸亀市飯野町西分584-1,開催なし,133.8294677734375,34.282100677490234
1789,アミュージアム高松店,香川県高松市伏石町2144-9１Ｆ,開催なし,134.060302734375,34.30797576904297
1790,GiGO丸亀,香川県丸亀市蓬莱町56-1,開催なし,133.7801971435547,34.29650115966797
1791,GiGO高松,香川県高松市勅使町535,開催なし,134.01898193359375,34.30870819091797
1792,ｎａｍｃｏフジグラン十川店,香川県高松市十川西町６５１－１　フジグラン十川別棟,開催なし,134.10829162597656,34.27177810668945
1793,"ゆめタウン高松店ゆめランド★メザスタシティ★
",香川県高松市三条町中所６０８－１　ゆめタウン高松店２Ｆゆめランド,開催なし,134.04153442382812,34.317054748535156
1794,タイトーステーション丸亀,香川県丸亀市川西町南1280番地1フジグラン丸亀 バッハ棟2F,開催なし,133.83612060546875,34.243106842041016
1795,モーリーファンタジー高松東,香川県高松市福岡町３－８－５イオン３階　,開催なし,134.07144165039062,34.34619903564453
1796,モーリーファンタジー高松,香川県高松市香西本町１－１イオン３階　,開催なし,134.00502014160156,34.353057861328125
1797,モーリーファンタジー綾川,香川県綾歌郡綾川町萱原８２２－１イオン３階　,開催なし,133.9316864013672,34.25049591064453
1798,モーリーファンタジーｆ綾川,香川県綾歌郡綾川町萱原８２２－１イオンＳＣ３階　,開催なし,133.9316864013672,34.25049591064453
1799,ペリカン高松,香川県高松市三条町字中所６０８－１　　ゆめタウン高松内２Ｆ,開催なし,134.04153442382812,34.317054748535156
1800,ペリカン三豊,香川県三豊市豊中町本山甲２２　,開催なし,133.69908142089844,34.1452522277832
1801,トイザらス高松,香川県高松市屋島西町百石１９１２－１　　パワーシティ尾島２Ｆ,開催なし,134.10263061523438,34.339717864990234
1802,トイザらス丸亀,香川県丸亀市蓬莱町５６－１　　パブリックプラザ丸亀内,開催なし,133.7801971435547,34.29650115966797
1803,ふぇすたらんど栗林南店,香川県高松市西ハゼ町字清水１８　マルナカ栗林南店２F,開催なし,134.03810119628906,34.320865631103516
1804,GiGOイオンモール高松店,香川県高松市香西本町1-1 イオンモール高松2F　227-2,開催なし,134.00502014160156,34.353057861328125
1805,アミパラ高松店,香川県高松市伏石町2168-2,開催なし,134.05921936035156,34.307090759277344
1806,アミパラ松山,愛媛県松山市生石町655-1,開催なし,132.7423095703125,33.83306884765625
1807,プラサカプコン新居浜店,愛媛県新居浜市前田町8-8イオンモール新居浜2F ,開催なし,133.27023315429688,33.9543571472168
1808,GiGO松山,愛媛県松山市枝松5-7-32,開催なし,132.78651428222656,33.82868194580078
1809,ソユーフォレストハンター 松前店,愛媛県伊予郡松前町筒井850番地　エミフルMASAKI AM棟1F,開催なし,132.71559143066406,33.78963851928711
1810,ｎａｍｃｏアクトピア大洲店,愛媛県大洲市中村字宮の前２４６－１　アクトピア大洲店４階,開催なし,132.5423126220703,33.51470184326172
1811,ｎａｍｃｏパルティ・フジ西条玉津店,愛媛県西条市玉津５６４番１,開催なし,133.20071411132812,33.93014144897461
1812,ｎａｍｃｏフジグラン今治店,愛媛県今治市東門町５－１３－１　フジグラン今治２階,開催なし,133.01368713378906,34.06094741821289
1813,ｎａｍｃｏフジグラン重信店,愛媛県東温市野田３－１－１３　フジグラン重信店２Ｆ,開催なし,132.83358764648438,33.79568862915039
1814,ｎａｍｃｏフジグラン松山店,愛媛県松山市宮西１－２－１　フジグラン松山店４Ｆ,開催なし,132.75303649902344,33.84431076049805
1815,ｎａｍｃｏフジグラン川之江店,愛媛県四国中央市妻鳥町１１３６－１　フジグラン川之江店内２Ｆ,開催なし,133.5752410888672,33.992820739746094
1816,ｎａｍｃｏフジグラン北宇和島店,愛媛県宇和島市伊吹町甲９１２番地２　フジグラン北宇和島店別棟,開催なし,132.56985473632812,33.23567199707031
1817,ｎａｍｃｏフジグラン北浜店,愛媛県八幡浜市北浜一丁目４番３３号　フジグラン北浜店２Ｆ,開催なし,132.42117309570312,33.46143341064453
1818,ｎａｍｃｏフジ砥部店,愛媛県伊予郡砥部町重光２３９　フジ砥部２Ｆ,開催なし,132.78553771972656,33.7849006652832
1819,フジグラン新居浜店子供の国,愛媛県新居浜市新須賀町２－１０－７　フジグラン新居浜店３Ｆ（株）ナムコ,開催なし,133.28282165527344,33.967491149902344
1820,ふぇすたらんど今治,愛媛県今治市馬越町4-8-1 ｲｵﾝ今治店 3F,開催なし,132.98052978515625,34.056434631347656
1821,ふぇすたらんど新居浜,愛媛県新居浜市上泉町12番1号 ﾏﾙﾅｶ新居浜本店2F,開催なし,133.30978393554688,33.9371452331543
1822,楽市楽座イオンモール今治店,愛媛県今治市にぎわい広場１ー１　イオンモール今治新都市店２階　2023,開催なし,132.96316528320312,34.044742584228516
1823,タイトーステーション 衣山店,愛媛県松山市衣山1丁目188パルティ・フジ衣山内,開催なし,132.74636840820312,33.853050231933594
1824,モーリーファンタジー松山,愛媛県松山市天山１丁目１３番５号イオン３階　,開催なし,132.7767791748047,33.82283401489258
1825,"モーリーファンタジー新居浜★メザスタシティ★
",愛媛県新居浜市前田町８番８号イオン２階　,開催なし,133.27023315429688,33.9543571472168
1826,モーリーファンタジー今治新都市,愛媛県今治市にぎわい広場１番地１イオンモール２階　,開催なし,132.96316528320312,34.044742584228516
1827,モーリーファンタジー南松山,愛媛県松山市朝生田町５丁目１番２５号ジョー・プラ２階　,開催なし,132.77249145507812,33.82154846191406
1828,ポケモンストアエミフルＭＡＳＡＫＩ,愛媛県伊予郡松前町筒井８５０番　エミフルMASAKIエミモール２F,開催なし,132.71559143066406,33.78963851928711
1829,エミフルMASAKI,愛媛県伊予郡松前町筒井８５０　玩具売場,開催なし,132.71559143066406,33.78963851928711
1830,フジグラン今治,愛媛県今治市東門町５－１３－１　玩具売場,開催なし,133.01368713378906,34.06094741821289
1831,フジグラン重信,愛媛県東温市野田３－１－１３　玩具売場,開催なし,132.83358764648438,33.79568862915039
1832,フジグラン松山,愛媛県松山市宮西１－２－１　玩具売場,開催なし,132.75303649902344,33.84431076049805
